date,season,home_team,away_team,target_result,target_home_goals,target_away_goals,home_games_played,home_avg_goals_scored,home_avg_goals_conceded,home_avg_goal_diff,home_recent_avg_goals,home_recent_avg_conceded,home_recent_avg_goal_diff,home_avg_shots,home_avg_shots_on_target,home_shot_accuracy,home_venue_games,home_venue_goals_avg,home_venue_conceded_avg,home_clean_sheets_ratio,home_scoring_ratio,home_avg_corners,away_games_played,away_avg_goals_scored,away_avg_goals_conceded,away_avg_goal_diff,away_recent_avg_goals,away_recent_avg_conceded,away_recent_avg_goal_diff,away_avg_shots,away_avg_shots_on_target,away_shot_accuracy,away_venue_games,away_venue_goals_avg,away_venue_conceded_avg,away_clean_sheets_ratio,away_scoring_ratio,away_avg_corners
2021-12-01 20:15:00,202021-to-2022,Everton,Liverpool,AwayWin,1,4,13,1.2307692307692308,1.5384615384615385,-0.3076923076923077,0.6,2.2,-1.6,13.615384615384615,4.846153846153846,0.3559322033898305,6,1.6666666666666667,1.3333333333333333,0.23076923076923078,0.6153846153846154,4.0,13,3.0,0.8461538461538461,2.1538461538461537,3.4,1.0,2.4,20.153846153846153,8.23076923076923,0.4083969465648855,6,3.5,1.0,0.6153846153846154,1.0,7.384615384615385
2021-12-02 19:30:00,202021-to-2022,Tottenham Hotspur,Brentford,HomeWin,2,0,12,0.9166666666666666,1.4166666666666667,-0.5,1.0,1.4,-0.4,11.583333333333334,4.416666666666667,0.381294964028777,6,1.0,1.3333333333333333,0.3333333333333333,0.5833333333333334,5.166666666666667,13,1.3076923076923077,1.3076923076923077,0.0,1.4,2.0,-0.6,12.76923076923077,4.615384615384615,0.3614457831325301,6,1.5,1.3333333333333333,0.3076923076923077,0.7692307692307693,3.6153846153846154
2021-12-02 20:15:00,202021-to-2022,Manchester United,Arsenal,HomeWin,3,2,13,1.6153846153846154,1.6923076923076923,-0.07692307692307693,1.0,2.4,-1.4,14.538461538461538,5.6923076923076925,0.3915343915343915,6,1.6666666666666667,1.8333333333333333,0.15384615384615385,0.7692307692307693,5.230769230769231,13,1.1538461538461537,1.3076923076923077,-0.15384615384615385,1.6,1.0,0.6,14.538461538461538,5.615384615384615,0.3862433862433862,6,0.5,1.8333333333333333,0.46153846153846156,0.6153846153846154,4.769230769230769
2021-12-04 12:30:00,202021-to-2022,West Ham United,Chelsea,HomeWin,3,2,14,1.7857142857142858,1.2142857142857142,0.5714285714285714,1.8,1.4,0.4,15.214285714285714,6.0,0.39436619718309857,7,1.8571428571428572,1.4285714285714286,0.21428571428571427,0.8571428571428571,5.714285714285714,14,2.357142857142857,0.42857142857142855,1.9285714285714286,2.0,0.6,1.4,16.714285714285715,6.857142857142857,0.41025641025641024,7,2.142857142857143,0.2857142857142857,0.5714285714285714,0.9285714285714286,6.285714285714286
2021-12-04 15:00:00,202021-to-2022,Wolverhampton Wanderers,Liverpool,AwayWin,0,1,14,0.8571428571428571,0.8571428571428571,0.0,0.6,0.6,0.0,12.214285714285714,4.357142857142857,0.3567251461988304,7,0.7142857142857143,0.8571428571428571,0.35714285714285715,0.5,4.714285714285714,14,3.0714285714285716,0.8571428571428571,2.2142857142857144,3.2,1.2,2.0,19.928571428571427,8.214285714285714,0.4121863799283154,7,3.5714285714285716,1.0,0.5714285714285714,1.0,7.642857142857143
2021-12-04 15:00:00,202021-to-2022,Southampton,Brighton & Hove Albion,Draw,1,1,14,0.9285714285714286,1.4285714285714286,-0.5,1.0,1.6,-0.6,12.714285714285714,4.571428571428571,0.3595505617977528,7,1.0,0.8571428571428571,0.35714285714285715,0.7142857142857143,6.0,14,0.9285714285714286,1.0714285714285714,-0.14285714285714285,0.8,1.2,-0.4,12.5,4.571428571428571,0.3657142857142857,7,1.0,1.0,0.35714285714285715,0.6428571428571429,5.142857142857143
2021-12-04 15:00:00,202021-to-2022,Newcastle United,Burnley,HomeWin,1,0,14,1.1428571428571428,2.142857142857143,-1.0,1.0,2.0,-1.0,12.071428571428571,4.357142857142857,0.3609467455621302,7,1.5714285714285714,2.4285714285714284,0.0,0.7857142857142857,4.285714285714286,13,1.0769230769230769,1.5384615384615385,-0.46153846153846156,1.8,1.4,0.4,12.0,4.923076923076923,0.41025641025641024,7,0.8571428571428571,1.7142857142857142,0.15384615384615385,0.6153846153846154,4.615384615384615
2021-12-04 17:30:00,202021-to-2022,Watford,Manchester City,AwayWin,1,3,14,1.3571428571428572,1.8571428571428572,-0.5,1.4,1.8,-0.4,12.214285714285714,5.285714285714286,0.4327485380116959,7,1.2857142857142858,2.0,0.0,0.5,4.428571428571429,14,2.0714285714285716,0.5714285714285714,1.5,1.8,0.8,1.0,18.857142857142858,7.428571428571429,0.3939393939393939,7,1.7142857142857142,0.7142857142857143,0.5714285714285714,0.7857142857142857,8.357142857142858
2021-12-05 14:00:00,202021-to-2022,Leeds United,Brentford,Draw,2,2,14,0.9285714285714286,1.4285714285714286,-0.5,1.0,0.8,0.2,15.5,5.142857142857143,0.3317972350230415,7,1.0,1.2857142857142858,0.21428571428571427,0.7857142857142857,4.857142857142857,14,1.2142857142857142,1.3571428571428572,-0.14285714285714285,1.2,2.0,-0.8,12.357142857142858,4.5,0.36416184971098264,7,1.2857142857142858,1.4285714285714286,0.2857142857142857,0.7142857142857143,3.7142857142857144
2021-12-05 14:00:00,202021-to-2022,Manchester United,Crystal Palace,HomeWin,1,0,14,1.7142857142857142,1.7142857142857142,0.0,1.6,1.8,-0.2,14.571428571428571,6.071428571428571,0.4166666666666667,7,1.8571428571428572,1.8571428571428572,0.14285714285714285,0.7857142857142857,5.071428571428571,14,1.3571428571428572,1.4285714285714286,-0.07142857142857142,1.6,1.2,0.4,11.714285714285714,4.571428571428571,0.3902439024390244,7,1.2857142857142858,2.0,0.2857142857142857,0.7142857142857143,4.0
2021-12-05 14:00:00,202021-to-2022,Tottenham Hotspur,Norwich City,HomeWin,3,0,13,1.0,1.3076923076923077,-0.3076923076923077,0.8,1.0,-0.2,11.615384615384615,4.6923076923076925,0.40397350993377484,7,1.1428571428571428,1.1428571428571428,0.38461538461538464,0.6153846153846154,5.538461538461538,14,0.5714285714285714,2.0,-1.4285714285714286,1.2,1.0,0.2,11.928571428571429,3.857142857142857,0.32335329341317365,7,0.42857142857142855,2.4285714285714284,0.21428571428571427,0.42857142857142855,4.214285714285714
2021-12-05 16:30:00,202021-to-2022,Aston Villa,Leicester City,HomeWin,2,1,14,1.3571428571428572,1.6428571428571428,-0.2857142857142857,1.2,1.6,-0.4,11.785714285714286,4.428571428571429,0.37575757575757573,7,1.7142857142857142,1.4285714285714286,0.2857142857142857,0.8571428571428571,5.142857142857143,14,1.5714285714285714,1.7857142857142858,-0.21428571428571427,1.4,2.0,-0.6,13.071428571428571,5.642857142857143,0.43169398907103823,7,1.5714285714285714,1.8571428571428572,0.07142857142857142,0.7857142857142857,5.142857142857143
2021-12-06 20:00:00,202021-to-2022,Everton,Arsenal,HomeWin,2,1,14,1.2142857142857142,1.7142857142857142,-0.5,0.4,2.0,-1.6,13.285714285714286,4.714285714285714,0.3548387096774194,7,1.5714285714285714,1.7142857142857142,0.21428571428571427,0.6428571428571429,3.9285714285714284,14,1.2142857142857142,1.4285714285714286,-0.21428571428571427,1.4,1.4,0.0,14.785714285714286,5.857142857142857,0.3961352657004831,7,0.7142857142857143,2.0,0.42857142857142855,0.6428571428571429,5.0
2021-12-10 20:00:00,202021-to-2022,Brentford,Watford,HomeWin,2,1,15,1.2666666666666666,1.4,-0.13333333333333333,1.4,1.8,-0.4,12.2,4.466666666666667,0.366120218579235,7,1.1428571428571428,1.2857142857142858,0.26666666666666666,0.7333333333333333,3.533333333333333,15,1.3333333333333333,1.9333333333333333,-0.6,1.6,2.2,-0.6,12.2,5.266666666666667,0.43169398907103823,7,1.4285714285714286,1.7142857142857142,0.0,0.5333333333333333,4.466666666666667
2021-12-11 12:30:00,202021-to-2022,Manchester City,Wolverhampton Wanderers,HomeWin,1,0,15,2.1333333333333333,0.6,1.5333333333333334,2.4,0.6,1.8,19.4,7.866666666666666,0.4054982817869416,7,2.4285714285714284,0.42857142857142855,0.5333333333333333,0.8,8.533333333333333,15,0.8,0.8666666666666667,-0.06666666666666667,0.2,0.6,-0.4,11.666666666666666,4.2,0.36,7,1.0,0.8571428571428571,0.3333333333333333,0.4666666666666667,4.533333333333333
2021-12-11 15:00:00,202021-to-2022,Liverpool,Aston Villa,HomeWin,1,0,15,2.933333333333333,0.8,2.1333333333333333,3.0,0.8,2.2,19.866666666666667,8.133333333333333,0.40939597315436244,7,2.5714285714285716,0.7142857142857143,0.6,1.0,7.666666666666667,15,1.4,1.6,-0.2,1.4,1.0,0.4,11.933333333333334,4.466666666666667,0.3743016759776536,7,1.0,1.8571428571428572,0.26666666666666666,0.8666666666666667,5.0
2021-12-11 15:00:00,202021-to-2022,Chelsea,Leeds United,HomeWin,3,2,15,2.3333333333333335,0.6,1.7333333333333334,1.8,1.2,0.6,16.933333333333334,6.933333333333334,0.4094488188976378,7,2.5714285714285716,0.5714285714285714,0.5333333333333333,0.9333333333333333,6.466666666666667,15,1.0,1.4666666666666666,-0.4666666666666667,1.0,1.0,0.0,15.333333333333334,5.266666666666667,0.34347826086956523,7,0.8571428571428571,1.5714285714285714,0.2,0.8,4.866666666666666
2021-12-11 15:00:00,202021-to-2022,Arsenal,Southampton,HomeWin,3,0,15,1.2,1.4666666666666666,-0.26666666666666666,1.2,1.8,-0.6,14.466666666666667,5.733333333333333,0.39631336405529954,7,1.7142857142857142,0.8571428571428571,0.4,0.6666666666666666,4.866666666666666,15,0.9333333333333333,1.4,-0.4666666666666667,1.0,1.8,-0.8,12.933333333333334,4.6,0.3556701030927835,7,0.8571428571428571,2.0,0.3333333333333333,0.7333333333333333,6.0
2021-12-11 17:30:00,202021-to-2022,Norwich City,Manchester United,AwayWin,0,1,15,0.5333333333333333,2.066666666666667,-1.5333333333333334,1.0,1.2,-0.2,11.8,3.7333333333333334,0.3163841807909605,7,0.7142857142857143,1.5714285714285714,0.2,0.4,4.2,15,1.6666666666666667,1.6,0.06666666666666667,1.2,1.8,-0.6,14.733333333333333,5.933333333333334,0.40271493212669685,7,1.5714285714285714,1.5714285714285714,0.2,0.8,5.333333333333333
2021-12-12 14:00:00,202021-to-2022,Burnley,West Ham United,Draw,0,0,14,1.0,1.5,-0.5,1.4,1.2,0.2,12.0,4.785714285714286,0.39880952380952384,6,1.3333333333333333,1.3333333333333333,0.14285714285714285,0.5714285714285714,4.5,15,1.8666666666666667,1.2666666666666666,0.6,1.6,1.6,0.0,15.0,6.0,0.4,7,1.7142857142857142,1.0,0.2,0.8666666666666667,5.4
2021-12-12 14:00:00,202021-to-2022,Leicester City,Newcastle United,HomeWin,4,0,15,1.5333333333333334,1.8,-0.26666666666666666,1.6,2.0,-0.4,13.066666666666666,5.666666666666667,0.4336734693877551,7,1.5714285714285714,1.7142857142857142,0.06666666666666667,0.8,5.2,15,1.1333333333333333,2.0,-0.8666666666666667,1.2,1.4,-0.2,12.533333333333333,4.333333333333333,0.34574468085106386,7,0.7142857142857143,1.8571428571428572,0.06666666666666667,0.8,4.666666666666667
2021-12-12 16:30:00,202021-to-2022,Crystal Palace,Everton,HomeWin,3,1,15,1.2666666666666666,1.4,-0.13333333333333333,1.2,1.4,-0.2,11.533333333333333,4.466666666666667,0.3872832369942196,7,1.4285714285714286,0.8571428571428571,0.26666666666666666,0.6666666666666666,4.133333333333334,15,1.2666666666666666,1.6666666666666667,-0.4,0.6,1.8,-1.2,13.2,4.8,0.36363636363636365,7,0.8571428571428571,1.7142857142857142,0.2,0.6666666666666666,3.8666666666666667
2021-12-14 19:45:00,202021-to-2022,Norwich City,Aston Villa,AwayWin,0,2,16,0.5,2.0,-1.5,0.6,1.2,-0.6,11.8125,3.875,0.328042328042328,8,0.625,1.5,0.1875,0.375,4.4375,16,1.3125,1.5625,-0.25,1.4,1.0,0.4,11.5,4.1875,0.3641304347826087,8,0.875,1.75,0.25,0.8125,4.875
2021-12-14 20:00:00,202021-to-2022,Manchester City,Leeds United,HomeWin,7,0,16,2.0625,0.5625,1.5,2.2,0.6,1.6,19.75,8.0625,0.40822784810126583,8,2.25,0.375,0.5625,0.8125,8.875,16,1.0625,1.5625,-0.5,1.2,1.4,-0.2,15.125,5.375,0.35537190082644626,8,1.0,1.75,0.1875,0.8125,4.6875
2021-12-15 19:30:00,202021-to-2022,Brighton & Hove Albion,Wolverhampton Wanderers,AwayWin,0,1,15,0.9333333333333333,1.0666666666666667,-0.13333333333333333,0.6,1.0,-0.4,12.533333333333333,4.6,0.3670212765957447,7,0.8571428571428571,1.1428571428571428,0.3333333333333333,0.6666666666666666,4.933333333333334,16,0.75,0.875,-0.125,0.2,0.4,-0.2,11.125,4.0625,0.3651685393258427,8,0.875,0.875,0.3125,0.4375,4.3125
2021-12-15 19:30:00,202021-to-2022,Crystal Palace,Southampton,Draw,2,2,16,1.375,1.375,0.0,1.4,1.6,-0.2,11.9375,4.625,0.387434554973822,8,1.625,0.875,0.25,0.6875,4.375,16,0.875,1.5,-0.625,0.8,2.4,-1.6,12.875,4.75,0.36893203883495146,8,0.75,2.125,0.3125,0.6875,6.125
2021-12-15 20:00:00,202021-to-2022,Arsenal,West Ham United,HomeWin,2,0,16,1.3125,1.375,-0.0625,1.6,1.8,-0.2,14.5625,5.8125,0.39914163090128757,8,1.875,0.75,0.4375,0.6875,5.125,16,1.75,1.1875,0.5625,1.0,1.2,-0.2,15.125,5.875,0.3884297520661157,8,1.5,0.875,0.25,0.8125,5.9375
2021-12-16 19:45:00,202021-to-2022,Chelsea,Everton,Draw,1,1,16,2.375,0.6875,1.6875,2.2,1.4,0.8,16.9375,6.9375,0.4095940959409594,8,2.625,0.75,0.5,0.9375,6.375,16,1.25,1.75,-0.5,0.8,2.4,-1.6,13.1875,4.9375,0.3744075829383886,8,0.875,1.875,0.1875,0.6875,3.75
2021-12-16 20:00:00,202021-to-2022,Liverpool,Newcastle United,HomeWin,3,1,16,2.8125,0.75,2.0625,2.8,0.2,2.6,20.0,8.0,0.4,8,2.375,0.625,0.625,1.0,7.875,16,1.0625,2.125,-1.0625,1.0,2.0,-1.0,12.5625,4.3125,0.34328358208955223,8,0.625,2.125,0.0625,0.75,4.75
2021-12-18 17:30:00,202021-to-2022,Leeds United,Arsenal,AwayWin,1,4,17,1.0,1.8823529411764706,-0.8823529411764706,1.0,2.4,-1.4,14.647058823529411,5.294117647058823,0.3614457831325301,8,1.125,1.375,0.17647058823529413,0.7647058823529411,4.529411764705882,17,1.3529411764705883,1.2941176470588236,0.058823529411764705,2.0,1.0,1.0,15.0,6.0,0.4,8,0.75,2.0,0.47058823529411764,0.7058823529411765,5.117647058823529
2021-12-19 14:00:00,202021-to-2022,Newcastle United,Manchester City,AwayWin,0,4,17,1.0588235294117647,2.176470588235294,-1.1176470588235294,0.6,2.0,-1.4,12.117647058823529,4.235294117647059,0.34951456310679613,8,1.5,2.125,0.058823529411764705,0.7647058823529411,4.470588235294118,17,2.3529411764705883,0.5294117647058824,1.8235294117647058,3.0,0.6,2.4,20.470588235294116,8.529411764705882,0.4166666666666667,8,1.875,0.75,0.5882352941176471,0.8235294117647058,8.705882352941176
2021-12-19 14:00:00,202021-to-2022,Wolverhampton Wanderers,Chelsea,Draw,0,0,17,0.7647058823529411,0.8235294117647058,-0.058823529411764705,0.2,0.4,-0.2,11.0,4.235294117647059,0.3850267379679144,8,0.625,0.875,0.35294117647058826,0.47058823529411764,4.294117647058823,17,2.2941176470588234,0.7058823529411765,1.588235294117647,1.8,1.6,0.2,17.352941176470587,7.117647058823529,0.4101694915254237,8,2.125,0.625,0.47058823529411764,0.9411764705882353,6.411764705882353
2021-12-19 16:30:00,202021-to-2022,Tottenham Hotspur,Liverpool,Draw,2,2,14,1.1428571428571428,1.2142857142857142,-0.07142857142857142,1.4,0.8,0.6,12.071428571428571,4.928571428571429,0.40828402366863903,8,1.375,1.0,0.42857142857142855,0.6428571428571429,5.571428571428571,17,2.823529411764706,0.7647058823529411,2.0588235294117645,2.6,0.4,2.2,20.235294117647058,8.058823529411764,0.39825581395348836,8,3.25,0.875,0.5882352941176471,1.0,8.058823529411764
2021-12-26 15:00:00,202021-to-2022,Manchester City,Leicester City,HomeWin,6,3,18,2.4444444444444446,0.5,1.9444444444444444,3.4,0.4,3.0,20.38888888888889,8.5,0.41689373297002724,9,2.7777777777777777,0.3333333333333333,0.6111111111111112,0.8333333333333334,8.555555555555555,16,1.6875,1.6875,0.0,2.2,1.8,0.4,12.8125,5.6875,0.44390243902439025,8,1.5,1.875,0.125,0.8125,5.125
2021-12-26 15:00:00,202021-to-2022,Norwich City,Arsenal,AwayWin,0,5,17,0.47058823529411764,2.0,-1.5294117647058822,0.2,1.4,-1.2,11.588235294117647,3.8823529411764706,0.3350253807106599,9,0.5555555555555556,1.5555555555555556,0.17647058823529413,0.35294117647058826,4.588235294117647,18,1.5,1.2777777777777777,0.2222222222222222,2.4,1.2,1.2,15.38888888888889,6.388888888888889,0.4151624548736462,9,1.1111111111111112,1.8888888888888888,0.4444444444444444,0.7222222222222222,5.055555555555555
2021-12-26 15:00:00,202021-to-2022,Tottenham Hotspur,Crystal Palace,HomeWin,3,0,15,1.2,1.2666666666666666,-0.06666666666666667,1.8,0.6,1.2,11.933333333333334,5.0,0.41899441340782123,9,1.4444444444444444,1.1111111111111112,0.4,0.6666666666666666,5.6,17,1.411764705882353,1.411764705882353,0.0,1.2,1.4,-0.2,11.764705882352942,4.647058823529412,0.395,8,1.125,1.875,0.23529411764705882,0.7058823529411765,4.352941176470588
2021-12-26 15:00:00,202021-to-2022,West Ham United,Southampton,AwayWin,2,3,17,1.6470588235294117,1.2352941176470589,0.4117647058823529,1.0,1.4,-0.4,14.705882352941176,5.647058823529412,0.384,8,2.0,1.5,0.23529411764705882,0.7647058823529411,5.705882352941177,17,0.9411764705882353,1.5294117647058822,-0.5882352941176471,1.0,2.4,-1.4,12.941176470588236,4.764705882352941,0.36818181818181817,9,0.8888888888888888,2.111111111111111,0.29411764705882354,0.7058823529411765,6.117647058823529
2021-12-26 17:30:00,202021-to-2022,Aston Villa,Chelsea,AwayWin,1,3,17,1.3529411764705883,1.4705882352941178,-0.11764705882352941,1.4,1.0,0.4,11.764705882352942,4.294117647058823,0.365,8,1.75,1.375,0.29411764705882354,0.8235294117647058,5.176470588235294,18,2.1666666666666665,0.6666666666666666,1.5,1.6,1.4,0.2,17.055555555555557,6.888888888888889,0.40390879478827363,9,1.8888888888888888,0.5555555555555556,0.5,0.8888888888888888,6.555555555555555
2021-12-26 20:00:00,202021-to-2022,Brighton & Hove Albion,Brentford,HomeWin,2,0,16,0.875,1.0625,-0.1875,0.4,1.0,-0.6,12.5,4.4375,0.355,8,0.75,1.125,0.3125,0.625,5.0625,16,1.3125,1.375,-0.0625,1.6,1.6,0.0,12.375,4.5625,0.3686868686868687,8,1.375,1.5,0.25,0.75,3.8125
2021-12-27 20:00:00,202021-to-2022,Newcastle United,Manchester United,Draw,1,1,18,1.0,2.2777777777777777,-1.2777777777777777,0.6,2.4,-1.8,11.777777777777779,4.111111111111111,0.3490566037735849,9,1.3333333333333333,2.3333333333333335,0.05555555555555555,0.7222222222222222,4.388888888888889,16,1.625,1.5,0.125,1.4,1.4,0.0,14.6875,5.9375,0.40425531914893614,8,1.5,1.375,0.25,0.8125,5.375
2021-12-28 15:00:00,202021-to-2022,Crystal Palace,Norwich City,HomeWin,3,0,18,1.3333333333333333,1.5,-0.16666666666666666,1.0,1.6,-0.6,11.38888888888889,4.388888888888889,0.3853658536585366,9,1.6666666666666667,1.0,0.2222222222222222,0.6666666666666666,4.222222222222222,18,0.4444444444444444,2.1666666666666665,-1.7222222222222223,0.2,2.4,-2.2,11.222222222222221,3.7777777777777777,0.33663366336633666,8,0.375,2.5,0.16666666666666666,0.3333333333333333,4.5
2021-12-28 15:00:00,202021-to-2022,Southampton,Tottenham Hotspur,Draw,1,1,18,1.0555555555555556,1.5555555555555556,-0.5,1.6,2.0,-0.4,12.944444444444445,4.944444444444445,0.38197424892703863,8,1.0,0.875,0.2777777777777778,0.7222222222222222,5.888888888888889,16,1.3125,1.1875,0.125,2.4,0.6,1.8,12.3125,5.125,0.41624365482233505,6,0.8333333333333334,1.5,0.4375,0.6875,5.5
2021-12-28 15:00:00,202021-to-2022,Watford,West Ham United,AwayWin,1,4,16,1.3125,1.9375,-0.625,1.8,2.4,-0.6,11.875,5.125,0.43157894736842106,8,1.25,2.125,0.0,0.5625,4.3125,18,1.6666666666666667,1.3333333333333333,0.3333333333333333,1.2,1.6,-0.4,14.666666666666666,5.611111111111111,0.38257575757575757,9,1.3333333333333333,1.0,0.2222222222222222,0.7777777777777778,5.944444444444445
2021-12-28 20:00:00,202021-to-2022,Leicester City,Liverpool,HomeWin,1,0,17,1.7647058823529411,1.9411764705882353,-0.17647058823529413,2.8,2.4,0.4,13.058823529411764,5.764705882352941,0.44144144144144143,8,1.875,1.5,0.11764705882352941,0.8235294117647058,5.0588235294117645,18,2.7777777777777777,0.8333333333333334,1.9444444444444444,2.2,0.8,1.4,20.166666666666668,8.0,0.39669421487603307,9,3.111111111111111,1.0,0.5555555555555556,1.0,7.833333333333333
2021-12-29 19:30:00,202021-to-2022,Chelsea,Brighton & Hove Albion,Draw,1,1,19,2.210526315789474,0.6842105263157895,1.5263157894736843,1.8,1.4,0.4,16.736842105263158,6.7894736842105265,0.4056603773584906,9,2.4444444444444446,0.7777777777777778,0.47368421052631576,0.8947368421052632,6.473684210526316,17,0.9411764705882353,1.0,-0.058823529411764705,0.8,0.6,0.2,12.647058823529411,4.529411764705882,0.3581395348837209,8,1.0,1.0,0.35294117647058826,0.6470588235294118,5.117647058823529
2021-12-29 20:15:00,202021-to-2022,Brentford,Manchester City,AwayWin,0,1,17,1.2352941176470589,1.411764705882353,-0.17647058823529413,1.0,1.4,-0.4,12.647058823529411,4.705882352941177,0.37209302325581395,8,1.25,1.25,0.23529411764705882,0.7058823529411765,4.117647058823529,19,2.6315789473684212,0.631578947368421,2.0,4.2,0.8,3.4,20.31578947368421,8.526315789473685,0.41968911917098445,9,2.111111111111111,0.6666666666666666,0.5789473684210527,0.8421052631578947,8.842105263157896
2021-12-30 20:15:00,202021-to-2022,Manchester United,Burnley,HomeWin,3,1,17,1.588235294117647,1.4705882352941178,0.11764705882352941,1.4,0.8,0.6,14.647058823529411,5.882352941176471,0.40160642570281124,8,1.75,1.625,0.23529411764705882,0.8235294117647058,5.235294117647059,15,0.9333333333333333,1.4,-0.4666666666666667,0.8,1.0,-0.2,11.866666666666667,4.6,0.38764044943820225,8,0.75,1.625,0.2,0.5333333333333333,4.6
2022-01-01 12:30:00,202021-to-2022,Arsenal,Manchester City,AwayWin,1,2,19,1.6842105263157894,1.2105263157894737,0.47368421052631576,3.0,0.6,2.4,15.421052631578947,6.473684210526316,0.4197952218430034,9,1.8888888888888888,0.6666666666666666,0.47368421052631576,0.7368421052631579,5.0,20,2.55,0.6,1.95,3.8,0.6,3.2,19.95,8.3,0.41604010025062654,10,2.0,0.6,0.6,0.85,8.65
2022-01-01 15:00:00,202021-to-2022,Watford,Tottenham Hotspur,AwayWin,0,1,17,1.2941176470588236,2.0588235294117645,-0.7647058823529411,1.2,3.0,-1.8,12.058823529411764,5.117647058823529,0.424390243902439,9,1.2222222222222223,2.3333333333333335,0.0,0.5882352941176471,4.294117647058823,17,1.2941176470588236,1.1764705882352942,0.11764705882352941,2.2,0.6,1.6,13.0,5.588235294117647,0.4298642533936652,7,0.8571428571428571,1.4285714285714286,0.4117647058823529,0.7058823529411765,5.588235294117647
2022-01-01 17:30:00,202021-to-2022,Crystal Palace,West Ham United,AwayWin,2,3,19,1.4210526315789473,1.4210526315789473,0.0,1.6,1.4,0.2,11.842105263157896,4.578947368421052,0.38666666666666666,10,1.8,0.9,0.2631578947368421,0.6842105263157895,4.421052631578948,19,1.7894736842105263,1.3157894736842106,0.47368421052631576,1.8,1.6,0.2,14.631578947368421,5.7368421052631575,0.3920863309352518,10,1.6,1.0,0.21052631578947367,0.7894736842105263,5.894736842105263
2022-01-02 14:00:00,202021-to-2022,Everton,Brighton & Hove Albion,AwayWin,2,3,17,1.2352941176470589,1.7058823529411764,-0.47058823529411764,1.0,2.0,-1.0,12.882352941176471,4.9411764705882355,0.3835616438356164,8,1.625,1.625,0.17647058823529413,0.7058823529411765,3.588235294117647,18,0.9444444444444444,1.0,-0.05555555555555555,1.0,0.8,0.2,12.722222222222221,4.611111111111111,0.3624454148471616,9,1.0,1.0,0.3333333333333333,0.6666666666666666,5.277777777777778
2022-01-02 14:00:00,202021-to-2022,Brentford,Aston Villa,HomeWin,2,1,18,1.1666666666666667,1.3888888888888888,-0.2222222222222222,0.8,1.6,-0.8,12.333333333333334,4.611111111111111,0.3738738738738739,9,1.1111111111111112,1.2222222222222223,0.2222222222222222,0.6666666666666666,4.055555555555555,18,1.3333333333333333,1.5555555555555556,-0.2222222222222222,1.2,1.4,-0.2,11.61111111111111,4.166666666666667,0.3588516746411483,9,1.0,1.5555555555555556,0.2777777777777778,0.8333333333333334,5.0
2022-01-02 14:00:00,202021-to-2022,Leeds United,Burnley,HomeWin,3,1,18,1.0,2.0,-1.0,1.2,3.2,-2.0,14.38888888888889,5.166666666666667,0.3590733590733591,9,1.1111111111111112,1.6666666666666667,0.16666666666666666,0.7777777777777778,4.333333333333333,16,0.9375,1.5,-0.5625,0.8,1.4,-0.6,11.875,4.5625,0.38421052631578945,9,0.7777777777777778,1.7777777777777777,0.1875,0.5625,4.625
2022-01-02 16:30:00,202021-to-2022,Chelsea,Liverpool,Draw,2,2,20,2.15,0.7,1.45,1.6,1.0,0.6,16.45,6.75,0.41033434650455924,10,2.3,0.8,0.45,0.9,6.65,19,2.6315789473684212,0.8421052631578947,1.7894736842105263,1.4,0.8,0.6,20.263157894736842,7.842105263157895,0.38701298701298703,10,2.8,1.0,0.5263157894736842,0.9473684210526315,8.052631578947368
2022-01-03 17:30:00,202021-to-2022,Manchester United,Wolverhampton Wanderers,AwayWin,0,1,18,1.6666666666666667,1.4444444444444444,0.2222222222222222,1.8,0.8,1.0,14.88888888888889,5.944444444444445,0.39925373134328357,9,1.8888888888888888,1.5555555555555556,0.2222222222222222,0.8333333333333334,5.333333333333333,18,0.7222222222222222,0.7777777777777778,-0.05555555555555555,0.2,0.4,-0.2,10.722222222222221,4.166666666666667,0.38860103626943004,9,0.8888888888888888,0.7777777777777778,0.3888888888888889,0.4444444444444444,4.277777777777778
2022-01-11 19:45:00,202021-to-2022,Southampton,Brentford,HomeWin,4,1,19,1.0526315789473684,1.5263157894736843,-0.47368421052631576,1.4,1.8,-0.4,12.842105263157896,4.842105263157895,0.3770491803278688,9,1.0,0.8888888888888888,0.2631578947368421,0.7368421052631579,5.7368421052631575,19,1.2105263157894737,1.368421052631579,-0.15789473684210525,1.2,1.4,-0.2,12.263157894736842,4.631578947368421,0.3776824034334764,9,1.2222222222222223,1.5555555555555556,0.21052631578947367,0.6842105263157895,4.0
2022-01-12 19:45:00,202021-to-2022,West Ham United,Norwich City,HomeWin,2,0,20,1.85,1.35,0.5,1.8,1.6,0.2,14.45,5.75,0.39792387543252594,9,2.0,1.6666666666666667,0.2,0.8,5.65,19,0.42105263157894735,2.210526315789474,-1.7894736842105263,0.0,2.8,-2.8,11.31578947368421,3.736842105263158,0.3302325581395349,9,0.3333333333333333,2.5555555555555554,0.15789473684210525,0.3157894736842105,4.684210526315789
